,cid,label,left,right,top,bottom,width,height,score
29,2,car,722,1189,491,679,467,188,0.99210006
30,2,car,720,1188,491,680,468,189,0.9942964
31,2,car,722,1189,490,680,467,190,0.9929243
32,2,car,722,1189,490,680,467,190,0.99385345
33,2,car,722,1190,490,681,468,191,0.9937917
34,2,car,721,1188,491,679,467,188,0.9926908
35,2,car,721,1190,490,681,469,191,0.9932829
36,2,car,721,1190,491,680,469,189,0.9928404
37,2,car,721,1191,491,680,470,189,0.9943646
38,2,car,723,1189,491,680,466,189,0.9942534
39,2,car,720,1191,490,681,471,191,0.9926691
40,2,car,721,1191,491,680,470,189,0.9923738
41,2,car,721,1187,492,679,466,187,0.99343777
42,2,car,721,1190,491,680,469,189,0.9931046
43,2,car,722,1188,492,679,466,187,0.9910961
44,2,car,721,1192,491,680,471,189,0.9921725
45,2,car,723,1190,490,680,467,190,0.9929821
46,2,car,723,1190,492,679,467,187,0.99407345
47,2,car,721,1189,490,680,468,190,0.99229693
48,2,car,720,1190,490,681,470,191,0.9942689
49,2,car,722,1190,491,680,468,189,0.9946975
50,2,car,722,1189,492,679,467,187,0.9933555
51,2,car,719,1191,491,680,472,189,0.99077785
52,2,car,720,1189,492,678,469,186,0.99275035
53,2,car,719,1192,491,680,473,189,0.99213934
54,2,car,724,1188,491,679,464,188,0.9937347
55,2,car,721,1191,490,680,470,190,0.9937846
56,2,car,724,1189,489,681,465,192,0.99227536
57,2,car,721,1191,490,681,470,191,0.99170077
58,2,car,722,1189,492,678,467,186,0.99312747
59,2,car,722,1189,490,680,467,190,0.9928037
60,2,car,722,1191,491,680,469,189,0.9921203
61,2,car,722,1189,490,681,467,191,0.9922209
62,2,car,721,1192,490,681,471,191,0.9930029
63,2,car,721,1191,491,680,470,189,0.99370116
64,2,car,721,1192,491,679,471,188,0.99167436
65,2,car,720,1191,489,681,471,192,0.99269456
66,2,car,721,1190,491,680,469,189,0.993381
67,2,car,718,1190,490,681,472,191,0.99364763
68,2,car,722,1193,490,680,471,190,0.99402285
69,2,car,719,1192,490,680,473,190,0.99388003
70,2,car,723,1192,490,680,469,190,0.992976
71,2,car,721,1190,491,680,469,189,0.99315363
72,2,car,721,1190,491,680,469,189,0.9950945
73,2,car,719,1191,490,681,472,191,0.99357724
74,2,car,723,1191,491,680,468,189,0.99360245
75,2,car,721,1190,491,680,469,189,0.99408567
76,2,car,722,1191,490,680,469,190,0.99388546
77,2,car,719,1189,490,681,470,191,0.9933415
78,2,car,721,1189,490,681,468,191,0.99309224
79,2,car,720,1189,490,680,469,190,0.9933535
80,2,car,721,1189,490,680,468,190,0.99278355
81,2,car,722,1191,491,679,469,188,0.99334544
82,2,car,721,1189,491,679,468,188,0.9922223
83,2,car,721,1192,491,679,471,188,0.99353355
84,2,car,721,1190,491,680,469,189,0.9941834
85,2,car,721,1192,490,680,471,190,0.9927697
86,2,car,723,1187,491,680,464,189,0.9929273
87,2,car,720,1192,491,680,472,189,0.9943153
88,2,car,721,1190,490,680,469,190,0.9937749
89,2,car,721,1189,491,680,468,189,0.9938193
90,2,car,721,1193,490,681,472,191,0.9946054
91,2,car,721,1190,490,681,469,191,0.99308574
92,2,car,721,1191,490,680,470,190,0.99485815
93,2,car,719,1191,490,680,472,190,0.99378115
94,2,car,719,1192,490,681,473,191,0.994926
95,2,car,722,1192,490,680,470,190,0.9945114
96,2,car,722,1190,490,680,468,190,0.99356544
97,2,car,718,1192,490,680,474,190,0.99396724
98,2,car,720,1192,491,680,472,189,0.99402833
99,2,car,720,1188,490,681,468,191,0.9936452
100,2,car,722,1188,490,681,466,191,0.9941867
101,2,car,722,1189,490,681,467,191,0.99316216
102,2,car,721,1191,490,681,470,191,0.9934978
103,2,car,722,1192,491,679,470,188,0.9947086
104,2,car,719,1191,490,680,472,190,0.99448395
105,2,car,721,1190,490,681,469,191,0.9950352
106,2,car,718,1192,491,680,474,189,0.9946807
107,2,car,720,1190,491,680,470,189,0.9939705
108,2,car,721,1189,490,680,468,190,0.99420947
109,2,car,721,1188,491,679,467,188,0.9941135
110,2,car,720,1190,491,680,470,189,0.99439865
111,2,car,721,1190,490,680,469,190,0.9935835
112,2,car,720,1190,490,680,470,190,0.99316007
113,2,car,720,1190,490,680,470,190,0.99366015
114,2,car,723,1188,491,680,465,189,0.9940172
115,2,car,723,1190,491,680,467,189,0.9925984
116,2,car,720,1189,491,679,469,188,0.99389535
117,2,car,720,1192,491,680,472,189,0.9947525
118,2,car,720,1189,490,681,469,191,0.99338204
119,2,car,723,1190,490,680,467,190,0.993658
120,2,car,722,1191,490,681,469,191,0.9944046
121,2,car,723,1189,491,680,466,189,0.9941147
122,2,car,592,912,482,651,320,169,0.9904916
123,2,car,593,912,482,651,319,169,0.99101853
124,2,car,591,911,482,650,320,168,0.99045604
0,2,car,720,1191,491,680,471,189,0.99219567
1,2,car,721,1189,490,680,468,190,0.99354804
2,2,car,721,1190,490,681,469,191,0.9938494
3,2,car,720,1191,490,680,471,190,0.99199617
4,2,car,720,1190,490,680,470,190,0.9928888
5,2,car,722,1190,490,681,468,191,0.9930944
6,2,car,720,1188,490,680,468,190,0.99226046
7,2,car,723,1189,490,681,466,191,0.9939765
8,2,car,720,1190,491,680,470,189,0.9924298
9,2,car,721,1189,492,679,468,187,0.99207807
10,2,car,721,1187,491,679,466,188,0.99360836
11,2,car,722,1192,490,680,470,190,0.99354243
12,2,car,721,1189,490,681,468,191,0.9929695
13,2,car,720,1191,490,680,471,190,0.9934036
14,2,car,721,1190,491,680,469,189,0.9937746
15,2,car,720,1190,491,679,470,188,0.99336284
16,2,car,718,1190,490,680,472,190,0.99366164
17,2,car,724,1188,491,679,464,188,0.99361384
18,2,car,718,1190,490,680,472,190,0.9941106
19,2,car,720,1192,490,681,472,191,0.9934201
20,2,car,721,1192,491,679,471,188,0.99110234
21,2,car,721,1189,489,681,468,192,0.9942035
22,2,car,720,1192,490,680,472,190,0.9943143
23,2,car,720,1189,491,680,469,189,0.99289626
24,2,car,720,1188,490,681,468,191,0.9936275
25,2,car,721,1188,490,680,467,190,0.99227583
26,2,car,723,1189,490,680,466,190,0.9946215
27,2,car,719,1191,491,679,472,188,0.99300593
28,2,car,718,1191,490,681,473,191,0.9933079
29,2,car,720,1188,490,680,468,190,0.99254847
30,2,car,722,1189,491,679,467,188,0.99210006
31,2,car,720,1188,491,680,468,189,0.9942964
32,2,car,722,1189,490,680,467,190,0.9929243
33,2,car,722,1189,490,680,467,190,0.99385345
34,2,car,722,1190,490,681,468,191,0.9937917
35,2,car,721,1188,491,679,467,188,0.9926908
36,2,car,721,1190,490,681,469,191,0.9932829
37,2,car,721,1190,491,680,469,189,0.9928404
38,2,car,721,1191,491,680,470,189,0.9943646
39,2,car,723,1189,491,680,466,189,0.9942534
40,2,car,720,1191,490,681,471,191,0.9926691
41,2,car,721,1191,491,680,470,189,0.9923738
42,2,car,721,1187,492,679,466,187,0.99343777
43,2,car,721,1190,491,680,469,189,0.9931046
44,2,car,722,1188,492,679,466,187,0.9910961
45,2,car,721,1192,491,680,471,189,0.9921725
46,2,car,723,1190,490,680,467,190,0.9929821
47,2,car,723,1190,492,679,467,187,0.99407345
48,2,car,721,1189,490,680,468,190,0.99229693
49,2,car,720,1190,490,681,470,191,0.9942689
50,2,car,722,1190,491,680,468,189,0.9946975
51,2,car,722,1189,492,679,467,187,0.9933555
52,2,car,719,1191,491,680,472,189,0.99077785
53,2,car,720,1189,492,678,469,186,0.99275035
54,2,car,719,1192,491,680,473,189,0.99213934
55,2,car,724,1188,491,679,464,188,0.9937347
56,2,car,721,1191,490,680,470,190,0.9937846
57,2,car,724,1189,489,681,465,192,0.99227536
58,2,car,721,1191,490,681,470,191,0.99170077
59,2,car,722,1189,492,678,467,186,0.99312747
60,2,car,722,1189,490,680,467,190,0.9928037
61,2,car,722,1191,491,680,469,189,0.9921203
62,2,car,722,1189,490,681,467,191,0.9922209
63,2,car,721,1192,490,681,471,191,0.9930029
64,2,car,721,1191,491,680,470,189,0.99370116
65,2,car,721,1192,491,679,471,188,0.99167436
66,2,car,720,1191,489,681,471,192,0.99269456
67,2,car,721,1190,491,680,469,189,0.993381
68,2,car,718,1190,490,681,472,191,0.99364763
69,2,car,722,1193,490,680,471,190,0.99402285
70,2,car,719,1192,490,680,473,190,0.99388003
71,2,car,723,1192,490,680,469,190,0.992976
72,2,car,721,1190,491,680,469,189,0.99315363
73,2,car,721,1190,491,680,469,189,0.9950945
74,2,car,719,1191,490,681,472,191,0.99357724
75,2,car,723,1191,491,680,468,189,0.99360245
76,2,car,721,1190,491,680,469,189,0.99408567
77,2,car,722,1191,490,680,469,190,0.99388546
78,2,car,719,1189,490,681,470,191,0.9933415
79,2,car,721,1189,490,681,468,191,0.99309224
80,2,car,720,1189,490,680,469,190,0.9933535
81,2,car,721,1189,490,680,468,190,0.99278355
82,2,car,722,1191,491,679,469,188,0.99334544
83,2,car,721,1189,491,679,468,188,0.9922223
84,2,car,721,1192,491,679,471,188,0.99353355
85,2,car,721,1190,491,680,469,189,0.9941834
86,2,car,721,1192,490,680,471,190,0.9927697
87,2,car,723,1187,491,680,464,189,0.9929273
88,2,car,720,1192,491,680,472,189,0.9943153
89,2,car,721,1190,490,680,469,190,0.9937749
90,2,car,721,1189,491,680,468,189,0.9938193
91,2,car,721,1193,490,681,472,191,0.9946054
92,2,car,721,1190,490,681,469,191,0.99308574
93,2,car,721,1191,490,680,470,190,0.99485815
94,2,car,719,1191,490,680,472,190,0.99378115
95,2,car,719,1192,490,681,473,191,0.994926
96,2,car,722,1192,490,680,470,190,0.9945114
97,2,car,722,1190,490,680,468,190,0.99356544
98,2,car,718,1192,490,680,474,190,0.99396724
99,2,car,720,1192,491,680,472,189,0.99402833
100,2,car,720,1188,490,681,468,191,0.9936452
101,2,car,722,1188,490,681,466,191,0.9941867
102,2,car,722,1189,490,681,467,191,0.99316216
103,2,car,721,1191,490,681,470,191,0.9934978
104,2,car,722,1192,491,679,470,188,0.9947086
105,2,car,719,1191,490,680,472,190,0.99448395
106,2,car,721,1190,490,681,469,191,0.9950352
107,2,car,718,1192,491,680,474,189,0.9946807
108,2,car,720,1190,491,680,470,189,0.9939705
109,2,car,721,1189,490,680,468,190,0.99420947
110,2,car,721,1188,491,679,467,188,0.9941135
111,2,car,720,1190,491,680,470,189,0.99439865
112,2,car,721,1190,490,680,469,190,0.9935835
113,2,car,720,1190,490,680,470,190,0.99316007
114,2,car,720,1190,490,680,470,190,0.99366015
115,2,car,723,1188,491,680,465,189,0.9940172
116,2,car,723,1190,491,680,467,189,0.9925984
117,2,car,720,1189,491,679,469,188,0.99389535
118,2,car,720,1192,491,680,472,189,0.9947525
119,2,car,720,1189,490,681,469,191,0.99338204
120,2,car,723,1190,490,680,467,190,0.993658
121,2,car,722,1191,490,681,469,191,0.9944046
122,2,car,723,1189,491,680,466,189,0.9941147
123,2,car,592,912,482,651,320,169,0.9904916
124,2,car,593,912,482,651,319,169,0.99101853
125,2,car,591,911,482,650,320,168,0.99045604
0,2,car,722,1186,491,680,464,189,0.993539
1,2,car,720,1191,491,680,471,189,0.99219567
2,2,car,721,1189,490,680,468,190,0.99354804
3,2,car,721,1190,490,681,469,191,0.9938494
4,2,car,720,1191,490,680,471,190,0.99199617
5,2,car,720,1190,490,680,470,190,0.9928888
6,2,car,722,1190,490,681,468,191,0.9930944
7,2,car,720,1188,490,680,468,190,0.99226046
8,2,car,723,1189,490,681,466,191,0.9939765
9,2,car,720,1190,491,680,470,189,0.9924298
10,2,car,721,1189,492,679,468,187,0.99207807
11,2,car,721,1187,491,679,466,188,0.99360836
12,2,car,722,1192,490,680,470,190,0.99354243
13,2,car,721,1189,490,681,468,191,0.9929695
14,2,car,720,1191,490,680,471,190,0.9934036
15,2,car,721,1190,491,680,469,189,0.9937746
16,2,car,720,1190,491,679,470,188,0.99336284
17,2,car,718,1190,490,680,472,190,0.99366164
18,2,car,724,1188,491,679,464,188,0.99361384
19,2,car,718,1190,490,680,472,190,0.9941106
20,2,car,720,1192,490,681,472,191,0.9934201
21,2,car,721,1192,491,679,471,188,0.99110234
22,2,car,721,1189,489,681,468,192,0.9942035
23,2,car,720,1192,490,680,472,190,0.9943143
24,2,car,720,1189,491,680,469,189,0.99289626
25,2,car,720,1188,490,681,468,191,0.9936275
26,2,car,721,1188,490,680,467,190,0.99227583
27,2,car,723,1189,490,680,466,190,0.9946215
28,2,car,719,1191,491,679,472,188,0.99300593
29,2,car,718,1191,490,681,473,191,0.9933079
30,2,car,720,1188,490,680,468,190,0.99254847
31,2,car,722,1189,491,679,467,188,0.99210006
32,2,car,720,1188,491,680,468,189,0.9942964
33,2,car,722,1189,490,680,467,190,0.9929243
34,2,car,722,1189,490,680,467,190,0.99385345
35,2,car,722,1190,490,681,468,191,0.9937917
36,2,car,721,1188,491,679,467,188,0.9926908
37,2,car,721,1190,490,681,469,191,0.9932829
38,2,car,721,1190,491,680,469,189,0.9928404
39,2,car,721,1191,491,680,470,189,0.9943646
40,2,car,723,1189,491,680,466,189,0.9942534
41,2,car,720,1191,490,681,471,191,0.9926691
42,2,car,721,1191,491,680,470,189,0.9923738
43,2,car,721,1187,492,679,466,187,0.99343777
44,2,car,721,1190,491,680,469,189,0.9931046
45,2,car,722,1188,492,679,466,187,0.9910961
46,2,car,721,1192,491,680,471,189,0.9921725
47,2,car,723,1190,490,680,467,190,0.9929821
48,2,car,723,1190,492,679,467,187,0.99407345
49,2,car,721,1189,490,680,468,190,0.99229693
50,2,car,720,1190,490,681,470,191,0.9942689
51,2,car,722,1190,491,680,468,189,0.9946975
52,2,car,722,1189,492,679,467,187,0.9933555
53,2,car,719,1191,491,680,472,189,0.99077785
54,2,car,720,1189,492,678,469,186,0.99275035
55,2,car,719,1192,491,680,473,189,0.99213934
56,2,car,724,1188,491,679,464,188,0.9937347
57,2,car,721,1191,490,680,470,190,0.9937846
58,2,car,724,1189,489,681,465,192,0.99227536
59,2,car,721,1191,490,681,470,191,0.99170077
60,2,car,722,1189,492,678,467,186,0.99312747
61,2,car,722,1189,490,680,467,190,0.9928037
62,2,car,722,1191,491,680,469,189,0.9921203
63,2,car,722,1189,490,681,467,191,0.9922209
64,2,car,721,1192,490,681,471,191,0.9930029
65,2,car,721,1191,491,680,470,189,0.99370116
66,2,car,721,1192,491,679,471,188,0.99167436
67,2,car,720,1191,489,681,471,192,0.99269456
68,2,car,721,1190,491,680,469,189,0.993381
69,2,car,718,1190,490,681,472,191,0.99364763
70,2,car,722,1193,490,680,471,190,0.99402285
71,2,car,719,1192,490,680,473,190,0.99388003
72,2,car,723,1192,490,680,469,190,0.992976
73,2,car,721,1190,491,680,469,189,0.99315363
74,2,car,721,1190,491,680,469,189,0.9950945
75,2,car,719,1191,490,681,472,191,0.99357724
76,2,car,723,1191,491,680,468,189,0.99360245
77,2,car,721,1190,491,680,469,189,0.99408567
78,2,car,722,1191,490,680,469,190,0.99388546
79,2,car,719,1189,490,681,470,191,0.9933415
80,2,car,721,1189,490,681,468,191,0.99309224
81,2,car,720,1189,490,680,469,190,0.9933535
82,2,car,721,1189,490,680,468,190,0.99278355
83,2,car,722,1191,491,679,469,188,0.99334544
84,2,car,721,1189,491,679,468,188,0.9922223
85,2,car,721,1192,491,679,471,188,0.99353355
86,2,car,721,1190,491,680,469,189,0.9941834
87,2,car,721,1192,490,680,471,190,0.9927697
88,2,car,723,1187,491,680,464,189,0.9929273
89,2,car,720,1192,491,680,472,189,0.9943153
90,2,car,721,1190,490,680,469,190,0.9937749
91,2,car,721,1189,491,680,468,189,0.9938193
92,2,car,721,1193,490,681,472,191,0.9946054
93,2,car,721,1190,490,681,469,191,0.99308574
94,2,car,721,1191,490,680,470,190,0.99485815
95,2,car,719,1191,490,680,472,190,0.99378115
96,2,car,719,1192,490,681,473,191,0.994926
97,2,car,722,1192,490,680,470,190,0.9945114
98,2,car,722,1190,490,680,468,190,0.99356544
99,2,car,718,1192,490,680,474,190,0.99396724
100,2,car,720,1192,491,680,472,189,0.99402833
101,2,car,720,1188,490,681,468,191,0.9936452
102,2,car,722,1188,490,681,466,191,0.9941867
103,2,car,722,1189,490,681,467,191,0.99316216
104,2,car,721,1191,490,681,470,191,0.9934978
105,2,car,722,1192,491,679,470,188,0.9947086
106,2,car,719,1191,490,680,472,190,0.99448395
107,2,car,721,1190,490,681,469,191,0.9950352
108,2,car,718,1192,491,680,474,189,0.9946807
109,2,car,720,1190,491,680,470,189,0.9939705
110,2,car,721,1189,490,680,468,190,0.99420947
111,2,car,721,1188,491,679,467,188,0.9941135
112,2,car,720,1190,491,680,470,189,0.99439865
113,2,car,721,1190,490,680,469,190,0.9935835
114,2,car,720,1190,490,680,470,190,0.99316007
115,2,car,720,1190,490,680,470,190,0.99366015
116,2,car,723,1188,491,680,465,189,0.9940172
117,2,car,723,1190,491,680,467,189,0.9925984
118,2,car,720,1189,491,679,469,188,0.99389535
119,2,car,720,1192,491,680,472,189,0.9947525
120,2,car,720,1189,490,681,469,191,0.99338204
121,2,car,723,1190,490,680,467,190,0.993658
122,2,car,722,1191,490,681,469,191,0.9944046
123,2,car,723,1189,491,680,466,189,0.9941147
124,2,car,592,912,482,651,320,169,0.9904916
125,2,car,593,912,482,651,319,169,0.99101853
126,2,car,591,911,482,650,320,168,0.99045604
0,2,car,719,1189,491,680,470,189,0.9919515
1,2,car,722,1186,491,680,464,189,0.993539
2,2,car,720,1191,491,680,471,189,0.99219567
3,2,car,721,1189,490,680,468,190,0.99354804
4,2,car,721,1190,490,681,469,191,0.9938494
5,2,car,720,1191,490,680,471,190,0.99199617
6,2,car,720,1190,490,680,470,190,0.9928888
7,2,car,722,1190,490,681,468,191,0.9930944
8,2,car,720,1188,490,680,468,190,0.99226046
9,2,car,723,1189,490,681,466,191,0.9939765
10,2,car,720,1190,491,680,470,189,0.9924298
11,2,car,721,1189,492,679,468,187,0.99207807
12,2,car,721,1187,491,679,466,188,0.99360836
13,2,car,722,1192,490,680,470,190,0.99354243
14,2,car,721,1189,490,681,468,191,0.9929695
15,2,car,720,1191,490,680,471,190,0.9934036
16,2,car,721,1190,491,680,469,189,0.9937746
17,2,car,720,1190,491,679,470,188,0.99336284
18,2,car,718,1190,490,680,472,190,0.99366164
19,2,car,724,1188,491,679,464,188,0.99361384
20,2,car,718,1190,490,680,472,190,0.9941106
21,2,car,720,1192,490,681,472,191,0.9934201
22,2,car,721,1192,491,679,471,188,0.99110234
23,2,car,721,1189,489,681,468,192,0.9942035
24,2,car,720,1192,490,680,472,190,0.9943143
25,2,car,720,1189,491,680,469,189,0.99289626
26,2,car,720,1188,490,681,468,191,0.9936275
27,2,car,721,1188,490,680,467,190,0.99227583
28,2,car,723,1189,490,680,466,190,0.9946215
29,2,car,719,1191,491,679,472,188,0.99300593
30,2,car,718,1191,490,681,473,191,0.9933079
31,2,car,720,1188,490,680,468,190,0.99254847
32,2,car,722,1189,491,679,467,188,0.99210006
33,2,car,720,1188,491,680,468,189,0.9942964
34,2,car,722,1189,490,680,467,190,0.9929243
35,2,car,722,1189,490,680,467,190,0.99385345
36,2,car,722,1190,490,681,468,191,0.9937917
37,2,car,721,1188,491,679,467,188,0.9926908
38,2,car,721,1190,490,681,469,191,0.9932829
39,2,car,721,1190,491,680,469,189,0.9928404
40,2,car,721,1191,491,680,470,189,0.9943646
41,2,car,723,1189,491,680,466,189,0.9942534
42,2,car,720,1191,490,681,471,191,0.9926691
43,2,car,721,1191,491,680,470,189,0.9923738
44,2,car,721,1187,492,679,466,187,0.99343777
45,2,car,721,1190,491,680,469,189,0.9931046
46,2,car,722,1188,492,679,466,187,0.9910961
47,2,car,721,1192,491,680,471,189,0.9921725
48,2,car,723,1190,490,680,467,190,0.9929821
49,2,car,723,1190,492,679,467,187,0.99407345
50,2,car,721,1189,490,680,468,190,0.99229693
51,2,car,720,1190,490,681,470,191,0.9942689
52,2,car,722,1190,491,680,468,189,0.9946975
53,2,car,722,1189,492,679,467,187,0.9933555
54,2,car,719,1191,491,680,472,189,0.99077785
55,2,car,720,1189,492,678,469,186,0.99275035
56,2,car,719,1192,491,680,473,189,0.99213934
57,2,car,724,1188,491,679,464,188,0.9937347
58,2,car,721,1191,490,680,470,190,0.9937846
59,2,car,724,1189,489,681,465,192,0.99227536
60,2,car,721,1191,490,681,470,191,0.99170077
61,2,car,722,1189,492,678,467,186,0.99312747
62,2,car,722,1189,490,680,467,190,0.9928037
63,2,car,722,1191,491,680,469,189,0.9921203
64,2,car,722,1189,490,681,467,191,0.9922209
65,2,car,721,1192,490,681,471,191,0.9930029
66,2,car,721,1191,491,680,470,189,0.99370116
67,2,car,721,1192,491,679,471,188,0.99167436
68,2,car,720,1191,489,681,471,192,0.99269456
69,2,car,721,1190,491,680,469,189,0.993381
70,2,car,718,1190,490,681,472,191,0.99364763
71,2,car,722,1193,490,680,471,190,0.99402285
72,2,car,719,1192,490,680,473,190,0.99388003
73,2,car,723,1192,490,680,469,190,0.992976
74,2,car,721,1190,491,680,469,189,0.99315363
75,2,car,721,1190,491,680,469,189,0.9950945
76,2,car,719,1191,490,681,472,191,0.99357724
77,2,car,723,1191,491,680,468,189,0.99360245
78,2,car,721,1190,491,680,469,189,0.99408567
79,2,car,722,1191,490,680,469,190,0.99388546
80,2,car,719,1189,490,681,470,191,0.9933415
81,2,car,721,1189,490,681,468,191,0.99309224
82,2,car,720,1189,490,680,469,190,0.9933535
83,2,car,721,1189,490,680,468,190,0.99278355
84,2,car,722,1191,491,679,469,188,0.99334544
85,2,car,721,1189,491,679,468,188,0.9922223
86,2,car,721,1192,491,679,471,188,0.99353355
87,2,car,721,1190,491,680,469,189,0.9941834
88,2,car,721,1192,490,680,471,190,0.9927697
89,2,car,723,1187,491,680,464,189,0.9929273
90,2,car,720,1192,491,680,472,189,0.9943153
91,2,car,721,1190,490,680,469,190,0.9937749
92,2,car,721,1189,491,680,468,189,0.9938193
93,2,car,721,1193,490,681,472,191,0.9946054
94,2,car,721,1190,490,681,469,191,0.99308574
95,2,car,721,1191,490,680,470,190,0.99485815
96,2,car,719,1191,490,680,472,190,0.99378115
97,2,car,719,1192,490,681,473,191,0.994926
98,2,car,722,1192,490,680,470,190,0.9945114
99,2,car,722,1190,490,680,468,190,0.99356544
100,2,car,718,1192,490,680,474,190,0.99396724
101,2,car,720,1192,491,680,472,189,0.99402833
102,2,car,720,1188,490,681,468,191,0.9936452
